学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,脑科学与康复医学研究院,(081200)计算机科学与技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
重庆大学,重庆,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
西南大学,重庆,A,0,1,1,统考,计算机与信息科学学院·软件学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)计算机专业基础综合
西南大学,重庆,A,0,1,1,统考,计算机与信息科学学院·软件学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)计算机专业基础综合
西南大学,重庆,A,0,1,1,统考,计算机与信息科学学院·软件学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)计算机专业基础综合
西南大学,重庆,A,0,1,1,统考,计算机与信息科学学院·软件学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)计算机专业基础综合
西南大学,重庆,A,0,1,1,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)计算机专业基础综合
